Date,Close,High,Low,Open,Volume,Ticker,Daily_Return,MA_7,MA_14,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN,TSLA,TSLA,TSLA,TSLA,TSLA
2023-01-03,,,,,,GOOGL,0.010087246988959464,87.36844090053013,88.97487149919782,,,,,,88.4516830444336,90.36721008671273,87.85617644594524,88.91815210738409,28131200.0,,,,,,,,,,
2023-01-04,,,,,,GOOGL,-0.011669603216067137,87.41381290980748,88.43963023594448,,,,,,87.41948699951172,89.97021418207204,86.61555606707714,89.67246086306939,34854800.0,,,,,,,,,,
2023-01-05,,,,,,GOOGL,-0.021344189909678124,86.98420170375279,87.81081063406808,,,,,,85.5535888671875,86.91331805370213,85.25584309067294,86.81406946153061,27194400.0,,,,,,,,,,
2023-01-06,,,,,,GOOGL,0.013224918135705588,86.97711181640625,87.5612678527832,,,,,,86.68502807617188,87.03240946135887,84.2236299964327,86.13915710492884,41381500.0,,,,,,,,,,
2023-01-09,,,,,,GOOGL,0.007785702844046449,87.26068333217076,87.4024680001395,,,,,,87.35993194580078,89.37471527318449,87.20113572832027,87.69738621274176,29003900.0,,,,,,,,,,
2023-01-10,,,,,,GOOGL,0.004544366457152282,87.25642939976284,87.4010500226702,,,,,,87.75692749023438,88.00505271446971,85.18635380180301,85.3352304507804,30467800.0,,,,,,,,,,
2023-01-11,,,,,,GOOGL,0.035060016643373215,87.72290475027901,87.57828303745815,,,,,,90.83368682861328,90.91308872474838,88.34251480787275,88.51123815802363,26862000.0,,,,,,,,,,
2023-01-12,,,,,,GOOGL,-0.004261469224164149,88.00789315359933,87.68816702706474,,,,,,90.44660186767578,91.18105796596775,89.07695338835796,90.79398323111313,30258100.0,,,,,,,,,,
2023-01-13,,,,,,GOOGL,0.010863754982384233,88.58070809500558,87.99726050240653,,,,,,91.42919158935547,91.49866635399357,89.4541092177354,90.16871112383096,26329200.0,,,,,,,,,,
2023-01-17,,,,,,GOOGL,-0.009009991566119147,89.30239759172711,88.14329964773995,,,,,,90.60541534423828,91.5582153760755,89.37471624963791,91.36963776683697,32602400.0,,,,,,,,,,
2023-01-18,,,,,,GOOGL,-0.0018622693667046386,89.83834838867188,88.40773010253906,,,,,,90.43668365478516,92.10408544977494,89.96027989671057,91.44903122894499,29116700.0,,,,,,,,,,
2023-01-19,,,,,,GOOGL,0.021180951089012856,90.55153220040458,88.90610776628766,,,,,,92.35221862792969,92.90801675008117,89.95036051681471,90.03968954197848,37000400.0,,,,,,,,,,
2023-01-20,,,,,,GOOGL,0.05341199640803351,91.91267613002232,89.58455276489258,,,,,,97.2849349975586,97.56284161050858,94.3074322941516,94.38683418356587,63191100.0,,,,,,,,,,
2023-01-23,,,,,,GOOGL,0.018057722758510364,93.08524649483817,90.4040756225586,,,,,,99.04167938232422,99.28980464155275,96.768851099129,97.21547353686756,40005100.0,,,,,,,,,,
2023-01-24,,,,,,GOOGL,-0.02094412002350099,94.01678030831474,91.01233673095703,,,,,,96.96733856201172,98.86301898722769,96.47108809327639,97.36434045143623,33078500.0,,,,,,,,,,
2023-01-25,,,,,,GOOGL,-0.02538375601695808,94.45631626674107,91.51851218087333,,,,,,94.50594329833984,95.43889663050726,93.05689279504284,94.85331712238681,42330000.0,,,,,,,,,,
2023-01-26,,,,,,GOOGL,0.02415451644265243,95.33964102608817,92.32101930890765,,,,,,96.78868865966797,96.83831673570589,94.66473724676266,95.77634102925325,30114000.0,,,,,,,,,,
2023-01-27,,,,,,GOOGL,0.018970562466385843,96.5093754359654,93.17386191231864,,,,,,98.62482452392578,99.5676974204637,96.58026736816271,96.58026736816271,33879800.0,,,,,,,,,,
2023-01-30,,,,,,GOOGL,-0.02445402253725215,97.06092289515904,93.8062275477818,,,,,,96.21305084228516,97.55292569844815,95.67709938538358,96.74900229918671,27226200.0,,,,,,,,,,
2023-01-31,,,,,,GOOGL,0.01959957138451629,97.17718723842076,94.54493168422154,,,,,,98.09878540039062,98.13848634508432,96.09393691253494,96.1435649864473,29870700.0,,,,,,,,,,
2023-02-01,,,,,,GOOGL,0.01608663366413632,97.26792798723493,95.17658724103656,,,,,,99.67686462402344,100.4311674201682,96.84823860370668,97.96976188272887,35531100.0,,,,,,,,,,
2023-02-02,,,,,,GOOGL,0.07278700414838424,98.69145747593471,96.35411889212472,,,,,,106.93204498291016,107.04122068782463,104.81802078918444,105.00659838352416,69883800.0,,,,,,,,,,
2023-02-03,,,,,,GOOGL,-0.027473500079945534,100.04692949567523,97.25162288120815,,,,,,103.99424743652344,107.001524077653,101.81074839414418,102.15812220922525,65309300.0,,,,,,,,,,
2023-02-06,,,,,,GOOGL,-0.01794224727736604,100.8097392490932,98.07469013759068,,,,,,102.12835693359375,103.57740752067507,101.11600164820065,101.63210642135294,31999600.0,,,,,,,,,,
2023-02-07,,,,,,GOOGL,0.046064041628642416,101.98230743408203,99.24584143502372,,,,,,106.83280181884766,107.36875324134532,102.34670084961068,102.44594943032921,49010200.0,,,,,,,,,,
2023-02-08,,,,,,GOOGL,-0.07683012291337099,102.32684653145927,99.69388471330915,,,,,,98.62482452392578,102.36654986458451,97.3047964110275,101.28472743744483,94743500.0,,,,,,,,,,
2023-02-09,,,,,,GOOGL,-0.04387654229113391,101.78380693708148,99.48049708775112,,,,,,94.2975082397461,99.27985919406251,92.92785221530656,99.2500853799974,119455000.0,,,,,,,,,,
2023-02-10,,,,,,GOOGL,-0.004631075854771627,100.95294189453125,99.1104349408831,,,,,,93.86080932617188,96.02446157990344,93.54320934269664,94.73420738768355,54980700.0,,,,,,,,,,
2023-02-13,,,,,,GOOGL,0.00042292134524579694,99.09129333496094,98.89137540544782,,,,,,93.90050506591797,94.48607692679491,93.13627517879665,94.02952744911616,50076100.0,,,,,,,,,,
2023-02-14,,,,,,GOOGL,0.0007399416642894785,97.65925598144531,98.85309273856026,,,,,,93.96998596191406,94.13870929839328,91.56813558981159,93.7218607357337,54726100.0,,,,,,,,,,
2023-02-15,,,,,,GOOGL,0.023870013998727346,96.81421225411552,98.81197575160435,,,,,,96.21305084228516,96.39170132791901,93.44397210105132,93.78141881159203,50169000.0,,,,,,,,,,
2023-02-16,,,,,,GOOGL,-0.014751518872220815,95.09434945242745,98.53832844325474,,,,,,94.79376220703125,96.94748732289182,94.02953228064146,94.65481268808418,42462600.0,,,,,,,,,,
2023-02-17,,,,,,GOOGL,-0.01214545931011568,94.38258143833706,98.35471398489815,,,,,,93.64244842529297,94.8433734777026,92.5109981255953,94.13869882242984,34284100.0,,,,,,,,,,
2023-02-21,,,,,,GOOGL,-0.027132852524579976,93.92603193010602,97.85491943359375,,,,,,91.1016616821289,92.40183548316473,91.03218691960443,92.30258690415565,33629300.0,,,,,,,,,,
2023-02-22,,,,,,GOOGL,-0.0015252648528244483,93.51201738630023,97.23247964041573,,,,,,90.96270751953125,91.41925701744177,89.9305056916628,91.0123280204154,30884000.0,,,,,,,,,,
2023-02-23,,,,,,GOOGL,-0.008292358150829404,92.98457554408482,96.03793443952289,,,,,,90.20841217041016,91.25054121331061,89.08688880510833,91.23068695357419,41206400.0,,,,,,,,,,
2023-02-24,,,,,,GOOGL,-0.019363999567989842,92.19766562325614,94.92846080235073,,,,,,88.46161651611328,89.21591943991449,87.91574547787702,88.76929699297735,36585100.0,,,,,,,,,,
2023-02-27,,,,,,GOOGL,0.008302485562329043,91.1952394757952,94.00472586495536,,,,,,89.1960678100586,89.48389400941119,88.67003591816348,89.1960678100586,27502300.0,,,,,,,,,,
2023-02-28,,,,,,GOOGL,0.0021141710532630587,90.4225082397461,92.75842884608677,,,,,,89.3846435546875,90.54587555642594,88.65019488627358,88.66012201714169,30142000.0,,,,,,,,,,
2023-03-01,,,,,,GOOGL,0.003330965026446364,89.85678427559989,92.11968285696847,,,,,,89.68238067626953,90.34735445265166,88.99755264174358,89.30523306552612,31111200.0,,,,,,,,,,
2023-03-02,,,,,,GOOGL,0.018149701455118628,89.88655962262835,91.90629577636719,,,,,,91.31008911132812,91.58798817098749,88.91815814235167,88.98764047944798,32204400.0,,,,,,,,,,
2023-03-03,,,,,,GOOGL,0.01793486670839939,90.17013331821987,91.84107535226005,,,,,,92.94772338867188,93.02712528874983,91.75671760404842,91.78649899571413,35160100.0,,,,,,,,,,
2023-03-06,,,,,,GOOGL,0.01580328862456093,90.77130344935826,91.87793949672154,,,,,,94.4166030883789,95.25030773950542,93.29507985441194,93.3149265396428,32639300.0,,,,,,,,,,
2023-03-07,,,,,,GOOGL,-0.013350062256709316,91.44194902692523,91.81980732509068,,,,,,93.15613555908203,94.95255977422711,92.8286084430734,94.26773929878661,27835500.0,,,,,,,,,,
2023-03-08,,,,,,GOOGL,0.004155145865808008,92.06296975272042,91.62910461425781,,,,,,93.543212890625,95.24038857658361,93.29508765749337,93.41419049538177,34103300.0,,,,,,,,,,
2023-03-09,,,,,,GOOGL,-0.020477540956223783,92.38340323311942,91.40295573643276,,,,,,91.62767791748047,94.81360472856946,91.21082937894857,93.34470771502453,28813500.0,,,,,,,,,,
2023-03-10,,,,,,GOOGL,-0.018305848470872577,92.42168535505023,91.13923481532505,,,,,,89.95035552978516,92.09416114868083,89.72208455892081,91.47880785314275,35941000.0,,,,,,,,,,
2023-03-13,,,,,,GOOGL,0.005296280152634836,92.29549516950335,91.09102739606585,,,,,,90.4267578125,91.87580822116699,88.74942886454899,89.41440265175312,37335600.0,,,,,,,,,,
2023-03-14,,,,,,GOOGL,0.03139064643022982,92.34086499895368,91.25549915858677,,,,,,93.26531219482422,93.65238694590275,91.74678700641138,91.86588227001643,36050200.0,,,,,,,,,,
2023-03-15,,,,,,GOOGL,0.022773173579453854,92.47981589181083,91.62555967058454,,,,,,95.3892593383789,96.2031097498891,91.94528010370921,92.52093242633808,50622100.0,,,,,,,,,,
2023-03-16,,,,,,GOOGL,0.04380397414639736,93.395751953125,92.41885049002511,,,,,,99.56768798828125,100.43116647994931,94.78383404910875,95.4785816363032,65492000.0,,,,,,,,,,
2023-03-17,,,,,,GOOGL,0.012958624841155952,94.44071415492466,93.25184195382255,,,,,,100.85794830322266,102.06879309004395,99.34934263318691,99.50814641831961,61028500.0,,,,,,,,,,
2023-03-20,,,,,,GOOGL,-0.003936260656766111,95.70260947091239,94.04300635201591,,,,,,100.46094512939453,100.9869694096106,99.12107039122168,99.36919562318633,32960400.0,,,,,,,,,,
2023-03-21,,,,,,GOOGL,0.03655407048974779,97.72873033796039,95.07520784650531,,,,,,104.1332015991211,104.31185207942887,100.46095098101657,100.4907247990376,42110300.0,,,,,,,,,,
2023-03-22,,,,,,GOOGL,-0.01477315429534598,99.46702575683594,95.88126046316964,,,,,,102.5948257446289,105.79067243730059,102.55512479803791,103.4880705402918,43427400.0,,,,,,,,,,
2023-03-23,,,,,,GOOGL,0.021572940727397683,101.11599513462612,96.7284300667899,,,,,,104.80809783935547,105.50285304125943,103.67664737256062,104.27214642263456,40797800.0,,,,,,,,,,
2023-03-24,,,,,,GOOGL,-0.0015150603021371056,102.43885912214007,97.45933750697544,,,,,,104.64930725097656,104.69892775737729,103.06129960251988,104.20267726028,30393300.0,,,,,,,,,,
2023-03-27,,,,,,GOOGL,-0.02826262846301353,102.74228123256138,98.0690165928432,,,,,,101.69164276123047,103.97439789278444,101.16561848824847,103.83544837056961,31120900.0,,,,,,,,,,
2023-03-28,,,,,,GOOGL,-0.013956562294924368,102.65862819126674,98.5496711730957,,,,,,100.27237701416016,101.68172664769772,98.99204978746245,101.67180708945132,32057900.0,,,,,,,,,,
2023-03-29,,,,,,GOOGL,0.0035631402838687265,102.68273053850446,99.19267000470843,,,,,,100.6296615600586,101.72141099130168,99.89521304408497,101.5129867194246,28779600.0,,,,,,,,,,
2023-03-30,,,,,,GOOGL,-0.004931260538975413,102.11133466448102,99.9200325012207,,,,,,100.13343048095703,100.40141000528641,99.0317537080076,100.15328474240918,33086200.0,,,,,,,,,,
2023-03-31,,,,,,GOOGL,0.02814939081604151,102.1623774937221,100.81470162527901,,,,,,102.9521255493164,103.11092176173695,100.28229560510373,100.54034796899097,36863400.0,,,,,,,,,,
2023-04-03,,,,,,GOOGL,0.006073450692415383,101.98656354631696,101.55127934047154,,,,,,103.57740020751953,103.74612355244493,101.16562258542722,101.62217211579193,25035400.0,,,,,,,,,,
2023-04-04,,,,,,GOOGL,0.003449518665047835,101.88447570800781,102.16166741507394,,,,,,103.9346923828125,104.78824373731965,103.25979148790408,103.54761764904539,24420100.0,,,,,,,,,,
2023-04-05,,,,,,GOOGL,-0.0023872254187939923,102.16946629115513,102.45587376185826,,,,,,103.68657684326172,105.30435068738927,102.88265348611964,104.98675068203352,28290500.0,,,,,,,,,,
2023-04-06,,,,,,GOOGL,0.03780983159665485,103.2172622680664,102.93794522966657,,,,,,107.60694885253906,108.35132454892715,103.54762368954962,104.4706498559581,48711500.0,,,,,,,,,,
2023-04-10,,,,,,GOOGL,-0.018262215566391404,103.93328312465123,103.30800683157784,,,,,,105.64180755615234,106.78317763428655,104.33170655524751,106.17775899818363,27067400.0,,,,,,,,,,
2023-04-11,,,,,,GOOGL,-0.010240647525475932,104.56564549037388,103.33849007742745,,,,,,104.55996704101562,105.9296231127123,103.89499326334945,105.75097264997711,26311800.0,,,,,,,,,,
2023-04-12,,,,,,GOOGL,-0.0067394222380867674,104.69466945103237,103.42852347237724,,,,,,103.85529327392578,105.94947077272556,103.5575399759029,105.78074743753035,24370300.0,,,,,,,,,,
2023-04-13,,,,,,GOOGL,0.026662878977376847,105.12995147705078,103.55825751168388,,,,,,106.62437438964844,106.68392202189075,105.04629398559699,105.04629398559699,24843600.0,,,,,,,,,,
2023-04-14,,,,,,GOOGL,0.013404057251741763,105.71836308070591,103.80141939435687,,,,,,108.05357360839844,108.12304836716059,106.0387904599343,106.0884185328419,26578000.0,,,,,,,,,,
2023-04-17,,,,,,GOOGL,-0.026637250633667175,105.93104117257255,104.05025373186383,,,,,,105.17532348632812,105.36390108383588,103.73619261199721,103.8751497069163,37571200.0,,,,,,,,,,
2023-04-18,,,,,,GOOGL,-0.013871854131212835,105.37524087088448,104.29625156947544,,,,,,103.71634674072266,105.74104953791142,103.28957103976354,105.69142146275153,26596400.0,,,,,,,,,,
2023-04-19,,,,,,GOOGL,-0.003062090173174714,105.05480521065849,104.49404416765485,,,,,,103.39875793457031,104.19276178994863,102.29708118201934,102.80325882912756,20905700.0,,,,,,,,,,
2023-04-20,,,,,,GOOGL,0.01065464385573267,105.04630061558315,104.80597305297852,,,,,,104.50043487548828,105.45323496035056,103.09108522322421,103.13078617328289,27820800.0,,,,,,,,,,
2023-04-21,,,,,,GOOGL,0.0011396588806038555,105.15547725132534,104.92507335117885,,,,,,104.6195297241211,105.20510165529122,103.99424927374733,104.67907735856379,25800100.0,,,,,,,,,,
2023-04-24,,,,,,GOOGL,0.00531252399693094,104.94846997942243,105.03921072823661,,,,,,105.17532348632812,105.83037015463859,103.9148430801148,104.69891971395418,23542800.0,,,,,,,,,,
2023-04-25,,,,,,GOOGL,-0.020005672610576064,104.23670523507255,104.97753415788922,,,,,,103.07122039794922,105.88992698575956,103.06129326840653,105.03637557743666,46664100.0,,,,,,,,,,
2023-04-26,,,,,,GOOGL,-0.001348137356491641,103.91626848493304,104.92365482875279,,,,,,102.93226623535156,105.552467975158,101.86036345847234,104.13319140174777,53347600.0,,,,,,,,,,
2023-04-27,,,,,,GOOGL,0.03741204301540724,104.35438646589007,104.86481366838727,,,,,,106.78317260742188,107.55732970203324,102.76354833968519,103.6667202584599,50089200.0,,,,,,,,,,
2023-04-28,,,,,,GOOGL,-0.0023236882018112803,104.80242701939174,104.92861611502511,,,,,,106.53504180908203,106.54496893818438,104.30191480844489,106.23729608563893,36139800.0,,,,,,,,,,
2023-05-01,,,,,,GOOGL,-0.0013042331503668736,105.07323564801898,105.05976813180106,,,,,,106.3960952758789,107.18017190898796,106.01894765339576,106.03879433997653,26681700.0,,,,,,,,,,
2023-05-02,,,,,,GOOGL,-0.017537280174484304,105.0604738507952,105.10797555106026,,,,,,104.53019714355469,106.39609615702363,102.93227004814128,106.3365485246071,30997200.0,,,,,,,,,,
2023-05-03,,,,,,GOOGL,0.000854610275380363,104.98107474190849,104.96477236066546,,,,,,104.6195297241211,106.68392596400858,104.17289974925679,104.73862499300647,21795400.0,,,,,,,,,,
2023-05-04,,,,,,GOOGL,-0.006830460921200654,105.10017613002232,104.66844068254743,,,,,,103.9049301147461,104.80810206984134,103.1903281969406,104.69892635616654,23419500.0,,,,,,,,,,
2023-05-05,,,,,,GOOGL,0.008405739998900152,105.36389923095703,104.64008385794503,,,,,,104.77832794189453,105.08600082196858,103.32927742271336,104.03395220841355,26639300.0,,,,,,,,,,
2023-05-08,,,,,,GOOGL,0.020839181257807038,105.38942064557757,104.87190355573382,,,,,,106.96182250976562,107.15040011064862,104.37140203396783,104.3912487209223,26511400.0,,,,,,,,,,
2023-05-09,,,,,,GOOGL,-0.003897087669493593,105.39084080287388,105.09663391113281,,,,,,106.54498291015625,109.3239887931404,106.38618668459873,107.5771848789166,36360100.0,,,,,,,,,,
2023-05-10,,,,,,GOOGL,0.040987352438914604,106.03596714564732,105.55460139683315,,,,,,110.91197967529297,112.09305821305404,107.12062640001808,107.1603273461475,63153400.0,,,,,,,,,,
2023-05-11,,,,,,GOOGL,0.043131964982866755,107.63105773925781,106.34576579502651,,,,,,115.69583129882812,117.03570601894897,113.55203326107099,114.53460704620213,78900000.0,,,,,,,,,,
2023-05-12,,,,,,GOOGL,0.00806397369010381,109.34666769845145,107.16387122017997,,,,,,116.62879943847656,117.1448966479938,115.23929646675506,115.805021757191,41102300.0,,,,,,,,,,
2023-05-15,,,,,,GOOGL,-0.008510038418841903,111.02257537841797,108.06137575422015,,,,,,115.63628387451172,117.59151189110723,115.14003341637807,115.2392819935686,36266800.0,,,,,,,,,,
2023-05-16,,,,,,GOOGL,0.025748912410165747,112.9990703037807,109.18148476736886,,,,,,118.6137924194336,119.84449149553303,115.55688763062979,115.6164352654177,45035600.0,,,,,,,,,,
2023-05-17,,,,,,GOOGL,0.011128744440950467,114.85221208844867,110.12081636701312,,,,,,119.9338150024414,120.7575926346341,117.99844111686251,118.71304303528596,33323600.0,,,,,,,,,,
2023-05-18,,,,,,GOOGL,0.016468039210010943,117.04705592564174,111.21894836425781,,,,,,121.90888977050781,122.38528597148938,119.92388793132871,120.04298319548356,35234200.0,,,,,,,,,,
2023-05-19,,,,,,GOOGL,-0.0005698785932046757,118.60811832972935,112.32204273768834,,,,,,121.83941650390625,125.02534358621601,121.233990329754,122.62349314866378,41353400.0,,,,,,,,,,
2023-05-22,,,,,,GOOGL,0.01865434719772452,119.81046404157367,113.72076089041573,,,,,,124.11225128173828,125.48189991592048,121.81956885585257,122.01807359628725,35253000.0,,,,,,,,,,
2023-05-23,,,,,,GOOGL,-0.019912045022385194,120.52648162841797,114.93657466343471,,,,,,121.64092254638672,123.69539935419489,121.29354870394221,123.22893023558761,34046300.0,,,,,,,,,,
2023-05-24,,,,,,GOOGL,-0.013544455970404434,121.14892142159599,116.08574840000698,,,,,,119.99336242675781,120.99579047353133,118.96116056401159,120.21171384013235,34182600.0,,,,,,,,,,
2023-05-25,,,,,,GOOGL,0.02134002468245666,121.71181161063058,117.35544095720563,,,,,,122.55402374267578,124.38022190229562,121.0454180200336,123.58621809330694,42317000.0,,,,,,,,,,
2023-05-26,,,,,,GOOGL,0.009151237648864052,122.24634443010602,118.54927825927734,,,,,,123.67554473876953,124.32067187463625,121.53173903906134,122.24634093896407,35635900.0,,,,,,,,,,
2023-05-30,,,,,,GOOGL,-0.007543551822067784,122.36544472830636,119.70625032697406,,,,,,122.74259185791016,124.71767421950892,121.08511707268141,124.6978199598951,35076700.0,,,,,,,,,,
2023-05-31,,,,,,GOOGL,-0.006468749574608412,122.38104248046875,120.49458040509906,,,,,,121.94860076904297,123.12967181163546,121.58137267253642,121.82949792288854,37325800.0,,,,,,,,,,
2023-06-01,,,,,,GOOGL,0.00691777245149483,122.19246564592633,121.00146484375,,,,,,122.7922134399414,123.48696104605021,121.70046395655,121.8989611091008,30772700.0,,,,,,,,,,
2023-06-02,,,,,,GOOGL,0.007678590256956053,122.49163164411273,121.50905663626534,,,,,,123.7350845336914,125.2039891873368,122.83191265844434,123.06018362345124,26980100.0,,,,,,,,,,
2023-06-05,,,,,,GOOGL,0.010748415129787858,123.21615709577289,122.18253925868443,,,,,,125.0650405883789,126.47439004972225,122.91130787950246,123.0800387874398,32305500.0,,,,,,,,,,
2023-06-06,,,,,,GOOGL,0.010316714478092903,123.75919669015067,122.73550415039062,,,,,,126.35530090332031,127.32794765072265,124.41992696662459,125.06505413625041,26638300.0,,,,,,,,,,
2023-06-07,,,,,,GOOGL,-0.03778182139186437,123.46002851213727,122.85318647112165,,,,,,121.58136749267578,128.07231710182637,121.20421985419401,126.01784799150856,52539000.0,,,,,,,,,,
2023-06-08,,,,,,GOOGL,-0.0029386455611297713,123.24309866768974,122.80427169799805,,,,,,121.22408294677734,122.30591307615992,120.3308304482464,121.31341198272165,29389200.0,,,,,,,,,,
